step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
172,stage2_agent,0.469461,0.342577,0.253767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4791
173,stage2_agent,0.461431,0.337865,0.247132,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3233
174,stage2_agent,0.476624,0.348002,0.257243,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3503
175,stage2_agent,0.469077,0.342952,0.252250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4225
176,stage2_agent,0.468605,0.343317,0.250576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3782
177,stage2_agent,0.461937,0.338090,0.247693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3722
178,stage2_agent,0.469941,0.343470,0.252941,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3856
179,stage2_agent,0.474936,0.348253,0.253365,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4200
180,stage2_agent,0.461206,0.336678,0.249055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3748
181,stage2_agent,0.463525,0.338386,0.250279,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5172
182,stage2_agent,0.473223,0.344933,0.256580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3766
183,stage2_agent,0.462796,0.339989,0.245614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3744
184,stage2_agent,0.464384,0.339406,0.249956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5833
185,stage2_agent,0.455224,0.331583,0.247282,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3663
186,stage2_agent,0.466993,0.342272,0.249442,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
187,stage2_agent,0.462676,0.338625,0.248102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4102
188,stage2_agent,0.458474,0.335697,0.245554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3935
189,stage2_agent,0.473133,0.346495,0.253276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3767
190,stage2_agent,0.466342,0.340538,0.251609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3274
191,stage2_agent,0.469149,0.342830,0.252639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3430
192,stage2_agent,0.461897,0.337824,0.248146,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3388
193,stage2_agent,0.465343,0.340843,0.249000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4523
194,stage2_agent,0.459747,0.335383,0.248727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3587
195,stage2_agent,0.465421,0.341166,0.248511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4284
196,stage2_agent,0.461402,0.337042,0.248719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4063
197,stage2_agent,0.466944,0.342017,0.249854,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3270
198,stage2_agent,0.455615,0.331786,0.247659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4225
199,stage2_agent,0.461752,0.337552,0.248401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4126
200,stage2_agent,0.465284,0.339682,0.251206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4142
201,stage2_agent,0.470841,0.342826,0.256029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4852
202,stage2_agent,0.458776,0.335414,0.246723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3958
203,stage2_agent,0.474846,0.348404,0.252883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3603
204,stage2_agent,0.464178,0.338592,0.251172,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3949
205,stage2_agent,0.466771,0.340751,0.252040,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2943
206,stage2_agent,0.467238,0.341682,0.251112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5298
207,stage2_agent,0.467872,0.342501,0.250742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3157
208,stage2_agent,0.469254,0.343798,0.250911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2719
209,stage2_agent,0.467929,0.342715,0.250429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6532
210,stage2_agent,0.474343,0.347383,0.253920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5000
211,stage2_agent,0.466418,0.342390,0.248057,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3179
212,stage2_agent,0.468545,0.342501,0.252090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
213,stage2_agent,0.461789,0.338943,0.245691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
214,stage2_agent,0.469663,0.344225,0.250876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5048
215,stage2_agent,0.461483,0.337697,0.247571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5622
216,stage2_agent,0.462211,0.337719,0.248985,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5446
217,stage2_agent,0.470218,0.344410,0.251616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4759
218,stage2_agent,0.457106,0.334384,0.245444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5576
219,stage2_agent,0.458667,0.335265,0.246803,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7067
220,stage2_agent,0.468706,0.342313,0.252786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6541
221,stage2_agent,0.459930,0.335734,0.248391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4585
222,stage2_agent,0.467013,0.342266,0.249494,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3316
