step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
215,stage2_agent,0.465781,0.341131,0.249300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3902
216,stage2_agent,0.463817,0.339406,0.248823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3464
217,stage2_agent,0.472074,0.346707,0.250735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4597
218,stage2_agent,0.460020,0.336777,0.246486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6430
219,stage2_agent,0.461943,0.337507,0.248872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3482
220,stage2_agent,0.465337,0.340315,0.250044,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4283
221,stage2_agent,0.455247,0.333067,0.244362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6211
222,stage2_agent,0.464806,0.339620,0.250374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4215
223,stage2_agent,0.478433,0.350870,0.255125,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3020
224,stage2_agent,0.453845,0.331661,0.244370,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2983
225,stage2_agent,0.461903,0.337084,0.249638,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2919
226,stage2_agent,0.464937,0.341686,0.246501,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3604
227,stage3_interaction,0.465259,0.339825,0.250869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7064
228,stage3_interaction,0.473551,0.344130,0.258844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5423
229,stage3_interaction,0.480338,0.351082,0.258511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3674
230,stage3_interaction,0.479881,0.349788,0.260187,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5592
231,stage3_interaction,0.460669,0.334797,0.251744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5190
232,stage3_interaction,0.481771,0.352208,0.259127,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3649
233,stage3_interaction,0.458975,0.333272,0.251406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3815
234,stage3_interaction,0.447809,0.323989,0.247640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3407
235,stage3_interaction,0.471819,0.343172,0.257295,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4207
236,stage3_interaction,0.476800,0.347665,0.258269,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4184
237,stage3_interaction,0.456429,0.332657,0.247545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3114
238,stage3_interaction,0.467782,0.341988,0.251587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
239,stage3_interaction,0.471742,0.342505,0.258474,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4138
240,stage3_interaction,0.458919,0.333422,0.250995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3483
241,stage3_interaction,0.475961,0.346496,0.258931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3871
242,stage3_interaction,0.456105,0.331597,0.249016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3654
243,stage3_interaction,0.473994,0.345678,0.256631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3696
244,stage3_interaction,0.471490,0.343970,0.255040,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3725
245,stage3_interaction,0.473649,0.344934,0.257429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4044
246,stage3_interaction,0.478766,0.350940,0.255652,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3480
247,stage3_interaction,0.469582,0.341610,0.255945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4327
248,stage3_interaction,0.467877,0.340770,0.254215,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2894
249,stage3_interaction,0.467417,0.340374,0.254085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3772
250,stage3_interaction,0.466414,0.338955,0.254918,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4948
251,stage3_interaction,0.459503,0.335309,0.248386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3825
252,stage3_interaction,0.471079,0.343157,0.255843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4008
253,stage3_interaction,0.477045,0.347443,0.259203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4233
254,stage3_interaction,0.458308,0.334614,0.247389,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2859
255,stage3_interaction,0.457651,0.333606,0.248091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3267
256,stage3_interaction,0.458681,0.331978,0.253405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4809
257,stage3_interaction,0.469346,0.344358,0.249975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4042
258,stage3_interaction,0.447994,0.325380,0.245228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4532
259,stage3_interaction,0.463126,0.335955,0.254341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4027
260,stage3_interaction,0.456717,0.333688,0.246058,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3426
261,stage3_interaction,0.455239,0.330551,0.249376,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3651
262,stage3_interaction,0.451693,0.328176,0.247034,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3804
263,stage3_interaction,0.461831,0.334854,0.253953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
264,stage3_interaction,0.476237,0.345924,0.260625,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3710
265,stage3_interaction,0.463611,0.340261,0.246700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2810
266,stage3_interaction,0.470528,0.343007,0.255041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2652
267,stage3_interaction,0.475286,0.347212,0.256148,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3266
268,stage3_interaction,0.475385,0.348178,0.254414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4630
269,stage3_interaction,0.465114,0.339746,0.250736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4028
270,stage3_interaction,0.451071,0.328278,0.245587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4218
271,stage3_interaction,0.459423,0.333419,0.252009,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3507
272,stage3_interaction,0.453178,0.330575,0.245207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4347
273,stage3_interaction,0.456041,0.332564,0.246954,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2770
274,stage3_interaction,0.454517,0.332197,0.244639,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3700
275,stage3_interaction,0.465012,0.337934,0.254156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3734
276,stage3_interaction,0.459012,0.334487,0.249049,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3729
277,stage3_interaction,0.468194,0.341940,0.252508,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2764
278,stage3_interaction,0.460003,0.336317,0.247373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3280
279,stage3_interaction,0.468071,0.340520,0.255102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4324
280,stage3_interaction,0.456788,0.334785,0.244004,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4335
281,stage3_interaction,0.444115,0.321685,0.244861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4993
282,stage3_interaction,0.448115,0.327217,0.241797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2597
283,stage3_interaction,0.451328,0.329776,0.243104,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3103
284,stage3_interaction,0.459756,0.335194,0.249124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3058
285,stage3_interaction,0.455598,0.331356,0.248485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3614
286,stage3_interaction,0.469099,0.341029,0.256139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3266
287,stage3_interaction,0.467540,0.341583,0.251915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4085
288,stage3_interaction,0.466886,0.342926,0.247921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4004
289,stage3_interaction,0.454235,0.331281,0.245907,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4247
290,stage3_interaction,0.456714,0.332988,0.247453,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4230
291,stage3_interaction,0.460667,0.334093,0.253149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2939
292,stage3_interaction,0.457256,0.331824,0.250864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4166
293,stage3_interaction,0.453903,0.331029,0.245748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3598
294,stage3_interaction,0.457717,0.333421,0.248594,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3719
295,stage3_interaction,0.459089,0.334291,0.249594,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3222
296,stage3_interaction,0.445486,0.325350,0.240271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3877
297,stage3_interaction,0.459124,0.334047,0.250153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
298,stage3_interaction,0.460982,0.336769,0.248426,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4088
299,stage3_interaction,0.454821,0.331882,0.245879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
300,stage3_interaction,0.465652,0.339687,0.251931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3873
301,stage3_interaction,0.461376,0.337287,0.248177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4194
302,stage3_interaction,0.454818,0.331968,0.245700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3860
303,stage3_interaction,0.457382,0.333695,0.247374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
304,stage3_interaction,0.453847,0.331794,0.244106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4333
305,stage3_interaction,0.458669,0.333448,0.250441,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5014
306,stage3_interaction,0.466367,0.341366,0.250003,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3507
307,stage3_interaction,0.454204,0.331377,0.245654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3006
308,stage3_interaction,0.467636,0.339752,0.255768,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4204
309,stage3_interaction,0.473836,0.345423,0.256826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
310,stage3_interaction,0.459381,0.334822,0.249118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2786
311,stage3_interaction,0.458272,0.335029,0.246486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3976
