step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
129,stage1_layout,0.579554,0.451444,0.256221,1.412872,0.000000,1.003361,0.997717,0.000000,5.00e-05,3.1893
130,stage1_layout,0.581557,0.450474,0.262167,1.351295,0.000000,1.003410,0.997694,0.000000,5.00e-05,3.9918
131,stage1_layout,0.590495,0.458806,0.263377,1.746582,0.000000,1.003458,0.997671,0.000000,5.00e-05,3.9860
132,stage1_layout,0.582077,0.453293,0.257568,1.494049,0.000000,1.003506,0.997646,0.000000,5.00e-05,3.2170
133,stage1_layout,0.580047,0.452246,0.255601,1.539490,0.000000,1.003555,0.997621,0.000000,5.00e-05,4.3452
134,stage1_layout,0.578691,0.449614,0.258154,1.499581,0.000000,1.003603,0.997596,0.000000,5.00e-05,3.1799
135,stage1_layout,0.585816,0.455113,0.261406,1.432144,0.000000,1.003651,0.997570,0.000000,5.00e-05,2.9038
136,stage1_layout,0.581247,0.452964,0.256566,1.398300,0.000000,1.003700,0.997544,0.000000,5.00e-05,2.9371
137,stage1_layout,0.586840,0.455228,0.263225,1.598022,0.000000,1.003748,0.997519,0.000000,5.00e-05,2.5994
138,stage1_layout,0.574236,0.447584,0.253305,1.449036,0.000000,1.003797,0.997493,0.000000,5.00e-05,3.6196
139,stage1_layout,0.582824,0.452142,0.261365,1.584778,0.000000,1.003845,0.997466,0.000000,5.00e-05,3.8469
140,stage1_layout,0.576478,0.447694,0.257569,1.247133,0.000000,1.003893,0.997440,0.000000,5.00e-05,3.1246
141,stage1_layout,0.577421,0.448702,0.257437,1.325714,0.000000,1.003942,0.997414,0.000000,5.00e-05,3.3302
142,stage1_layout,0.583820,0.452968,0.261704,1.388412,0.000000,1.003991,0.997389,0.000000,5.00e-05,3.2145
143,stage1_layout,0.578520,0.447565,0.261910,1.263763,0.000000,1.004039,0.997364,0.000000,5.00e-05,3.2514
144,stage1_layout,0.570686,0.442252,0.256867,1.223412,0.000000,1.004088,0.997340,0.000000,5.00e-05,3.0699
145,stage1_layout,0.572577,0.445796,0.253562,1.308350,0.000000,1.004137,0.997317,0.000000,5.00e-05,2.9921
146,stage1_layout,0.580876,0.450759,0.260235,1.251190,0.000000,1.004186,0.997295,0.000000,5.00e-05,2.7106
147,stage1_layout,0.577023,0.448096,0.257854,1.519420,0.000000,1.004234,0.997273,0.000000,5.00e-05,3.4848
148,stage1_layout,0.572967,0.446400,0.253135,1.417969,0.000000,1.004283,0.997251,0.000000,5.00e-05,3.0970
149,stage1_layout,0.567827,0.440611,0.254432,1.453518,0.000000,1.004332,0.997228,0.000000,5.00e-05,3.6100
150,stage1_layout,0.570540,0.443721,0.253639,1.407288,0.000000,1.004381,0.997205,0.000000,5.00e-05,3.4002
151,stage1_layout,0.571868,0.445616,0.252503,1.344414,0.000000,1.004430,0.997182,0.000000,5.00e-05,2.8888
152,stage1_layout,0.567127,0.441619,0.251016,1.386534,0.000000,1.004480,0.997159,0.000000,5.00e-05,4.1671
153,stage1_layout,0.571697,0.445592,0.252211,1.504181,0.000000,1.004529,0.997136,0.000000,5.00e-05,3.5260
154,stage1_layout,0.570461,0.444763,0.251395,1.341860,0.000000,1.004578,0.997112,0.000000,5.00e-05,2.9646
155,stage1_layout,0.565606,0.441064,0.249082,1.402847,0.000000,1.004628,0.997089,0.000000,5.00e-05,3.1887
156,stage1_layout,0.574132,0.445185,0.257895,1.296310,0.000000,1.004677,0.997065,0.000000,5.00e-05,3.5124
157,stage1_layout,0.570537,0.444785,0.251504,1.412170,0.000000,1.004727,0.997043,0.000000,5.00e-05,3.0242
158,stage1_layout,0.574553,0.444951,0.259204,1.263062,0.000000,1.004776,0.997019,0.000000,5.00e-05,2.4122
159,stage1_layout,0.567092,0.440750,0.252683,1.215257,0.000000,1.004826,0.996997,0.000000,5.00e-05,2.7692
160,stage1_layout,0.568056,0.443920,0.248272,1.530029,0.000000,1.004876,0.996976,0.000000,5.00e-05,4.0124
161,stage1_layout,0.564657,0.436812,0.255691,1.150002,0.000000,1.004925,0.996953,0.000000,5.00e-05,2.8687
162,stage1_layout,0.575786,0.448139,0.255295,1.308960,0.000000,1.004975,0.996932,0.000000,5.00e-05,2.5143
163,stage1_layout,0.570063,0.445047,0.250033,1.632401,0.000000,1.005025,0.996911,0.000000,5.00e-05,3.1671
164,stage1_layout,0.569354,0.443557,0.251593,1.372314,0.000000,1.005075,0.996888,0.000000,5.00e-05,3.3494
165,stage1_layout,0.558491,0.436143,0.244695,1.425776,0.000000,1.005124,0.996866,0.000000,5.00e-05,2.7446
166,stage1_layout,0.570188,0.444657,0.251062,1.322815,0.000000,1.005174,0.996842,0.000000,5.00e-05,2.9850
167,stage1_layout,0.571719,0.445147,0.253143,1.283409,0.000000,1.005224,0.996820,0.000000,5.00e-05,3.1389
168,stage1_layout,0.568054,0.444312,0.247483,1.439880,0.000000,1.005274,0.996798,0.000000,5.00e-05,3.1696
169,stage1_layout,0.566599,0.442249,0.248700,1.447937,0.000000,1.005324,0.996775,0.000000,5.00e-05,2.9840
170,stage1_layout,0.563731,0.437660,0.252142,1.259010,0.000000,1.005374,0.996752,0.000000,5.00e-05,2.8292
171,stage1_layout,0.564953,0.441683,0.246541,1.470398,0.000000,1.005424,0.996729,0.000000,5.00e-05,2.6156
