step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
224,stage2_agent,0.458877,0.335607,0.246541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4443
225,stage2_agent,0.468953,0.342711,0.252484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3635
226,stage2_agent,0.463811,0.340113,0.247396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2638
227,stage3_interaction,0.465069,0.340097,0.249944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5373
228,stage3_interaction,0.477825,0.347056,0.261538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
229,stage3_interaction,0.483766,0.352830,0.261872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8093
230,stage3_interaction,0.477264,0.347608,0.259312,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5014
231,stage3_interaction,0.469192,0.341333,0.255716,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9185
232,stage3_interaction,0.482022,0.351482,0.261081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4281
233,stage3_interaction,0.467806,0.339625,0.256362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5950
234,stage3_interaction,0.458197,0.331963,0.252467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5179
235,stage3_interaction,0.478620,0.347577,0.262086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5519
236,stage3_interaction,0.478280,0.348677,0.259206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4871
237,stage3_interaction,0.461240,0.335172,0.252135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
238,stage3_interaction,0.471893,0.344198,0.255391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4017
239,stage3_interaction,0.468929,0.340298,0.257263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6017
240,stage3_interaction,0.456264,0.331677,0.249174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6687
241,stage3_interaction,0.478134,0.347629,0.261010,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4026
242,stage3_interaction,0.455181,0.330362,0.249638,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5474
243,stage3_interaction,0.468821,0.341282,0.255078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5271
244,stage3_interaction,0.469070,0.340697,0.256746,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3601
245,stage3_interaction,0.472183,0.344178,0.256011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7041
246,stage3_interaction,0.477317,0.350990,0.252655,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3225
247,stage3_interaction,0.466761,0.340068,0.253385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3104
248,stage3_interaction,0.475711,0.345847,0.259727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3809
249,stage3_interaction,0.466625,0.340301,0.252648,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5093
250,stage3_interaction,0.464971,0.337785,0.254371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3617
251,stage3_interaction,0.458547,0.334938,0.247217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3728
252,stage3_interaction,0.462636,0.336217,0.252839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4677
253,stage3_interaction,0.478702,0.349283,0.258838,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
254,stage3_interaction,0.460709,0.335302,0.250815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4712
255,stage3_interaction,0.454600,0.331669,0.245863,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3358
256,stage3_interaction,0.457899,0.332314,0.251170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4148
257,stage3_interaction,0.460459,0.336951,0.247016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5600
258,stage3_interaction,0.450840,0.328050,0.245579,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4747
259,stage3_interaction,0.464739,0.339292,0.250893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3842
260,stage3_interaction,0.453510,0.330577,0.245867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4707
261,stage3_interaction,0.464737,0.339806,0.249861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4365
262,stage3_interaction,0.461607,0.336803,0.249608,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4354
263,stage3_interaction,0.468557,0.340937,0.255240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4564
264,stage3_interaction,0.476785,0.346791,0.259987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3820
265,stage3_interaction,0.472278,0.345440,0.253676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3370
266,stage3_interaction,0.464412,0.338708,0.251406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2920
267,stage3_interaction,0.473456,0.345399,0.256114,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3574
268,stage3_interaction,0.467825,0.340956,0.253737,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5050
269,stage3_interaction,0.468396,0.342062,0.252669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2743
270,stage3_interaction,0.450498,0.327210,0.246576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
271,stage3_interaction,0.450242,0.326605,0.247273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4109
272,stage3_interaction,0.452619,0.329776,0.245685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4799
273,stage3_interaction,0.464578,0.338896,0.251364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3462
274,stage3_interaction,0.454426,0.331189,0.246474,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3875
275,stage3_interaction,0.464095,0.338012,0.252166,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4395
276,stage3_interaction,0.461109,0.336055,0.250109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4295
277,stage3_interaction,0.461183,0.335905,0.250557,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3774
278,stage3_interaction,0.456988,0.333002,0.247972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3114
279,stage3_interaction,0.474858,0.345819,0.258078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3505
280,stage3_interaction,0.458277,0.335666,0.245222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3978
281,stage3_interaction,0.447380,0.326539,0.241682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3890
282,stage3_interaction,0.449966,0.328656,0.242619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2981
283,stage3_interaction,0.454536,0.331903,0.245266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3478
284,stage3_interaction,0.461589,0.335985,0.251208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3216
285,stage3_interaction,0.454553,0.330591,0.247923,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4308
286,stage3_interaction,0.466430,0.339156,0.254549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2965
287,stage3_interaction,0.462277,0.337036,0.250483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3603
288,stage3_interaction,0.467065,0.342439,0.249251,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4131
289,stage3_interaction,0.461890,0.338291,0.247199,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
290,stage3_interaction,0.455146,0.331983,0.246327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5201
291,stage3_interaction,0.467059,0.340844,0.252430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5231
292,stage3_interaction,0.458484,0.334200,0.248569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4655
293,stage3_interaction,0.451759,0.330505,0.242509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4465
294,stage3_interaction,0.447535,0.325533,0.244004,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
295,stage3_interaction,0.460501,0.335112,0.250778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3621
296,stage3_interaction,0.450887,0.329250,0.243274,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4059
297,stage3_interaction,0.464319,0.339020,0.250596,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4891
298,stage3_interaction,0.460466,0.336869,0.247195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3473
299,stage3_interaction,0.448686,0.326554,0.244265,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4153
300,stage3_interaction,0.466000,0.339079,0.253843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4289
301,stage3_interaction,0.453916,0.331814,0.244204,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3034
302,stage3_interaction,0.442753,0.322416,0.240675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3864
303,stage3_interaction,0.447443,0.326886,0.241115,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
304,stage3_interaction,0.451645,0.329298,0.244693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5152
305,stage3_interaction,0.457203,0.332367,0.249673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4462
306,stage3_interaction,0.460664,0.336622,0.248085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3622
307,stage3_interaction,0.449373,0.327013,0.244719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3756
308,stage3_interaction,0.465365,0.338280,0.254171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3813
309,stage3_interaction,0.471396,0.344281,0.254230,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4415
310,stage3_interaction,0.455784,0.332481,0.246606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3481
311,stage3_interaction,0.461088,0.336599,0.248977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3643
